part,trial,arm,measure,omc,mmc60,mmc30,mmc30raw
P07,trial_28_L_unaffected,unaffected,number_of_movement_units,1.0,0.0,0.0,0.0
P07,trial_28_L_unaffected,unaffected,total_movement_time,5.75,5.716666666666667,5.7,5.7
P07,trial_28_L_unaffected,unaffected,interjoint_coordination,0.9810770026238524,0.9840186201076309,0.9791009540428638,0.9790248284013384
P07,trial_28_L_unaffected,unaffected,max_trunk_displacement,37.33434550726731,40.47500228591601,40.25405008030141,40.25405008030141
P07,trial_28_L_unaffected,unaffected,max_shoulder_flexion,53.08799480905199,52.94434833516603,53.11873219787179,53.11146155366218
P07,trial_28_L_unaffected,unaffected,max_shoulder_flexion_drink,53.08799480905199,52.94434833516603,53.11873219787179,53.11146155366218
P07,trial_28_L_unaffected,unaffected,max_elbow_angle,151.21165818910322,152.9875181155749,154.24799976786855,154.37140192824376
P07,trial_28_L_unaffected,unaffected,max_shoulder_abduction,27.109263551202517,19.72033494678805,19.642199318325048,19.634821881243365
P07,trial_29_L_unaffected,unaffected,peak_velocity,569.2218627929688,580.370849609375,467.1676025390625,467.1676025390625
P07,trial_29_L_unaffected,unaffected,peak_elbow_angular_velocity,132.85720986557521,142.6021527606197,118.67238430175718,117.49695402955425
P07,trial_29_L_unaffected,unaffected,time_to_peak_velocity,0.21666666666666667,0.15,0.3,0.3
P07,trial_29_L_unaffected,unaffected,time_to_first_peak_velocity,0.2,0.16666666666666666,0.3,0.3
P07,trial_29_L_unaffected,unaffected,number_of_movement_units,1.0,0.0,0.0,0.0
P07,trial_29_L_unaffected,unaffected,total_movement_time,5.533333333333333,5.516666666666667,5.233333333333333,5.233333333333333
P07,trial_29_L_unaffected,unaffected,interjoint_coordination,0.9813694554064848,0.9775315556628436,0.9975630421829502,0.9972930524728157
P07,trial_29_L_unaffected,unaffected,max_trunk_displacement,36.82958214785776,37.086033426104294,33.706097897783785,33.706097897783785
P07,trial_29_L_unaffected,unaffected,max_shoulder_flexion,52.0703108266526,51.145484633358194,51.211352076952835,51.180012946834935
P07,trial_29_L_unaffected,unaffected,max_shoulder_flexion_drink,52.0703108266526,51.145484633358194,51.211352076952835,51.180012946834935
P07,trial_29_L_unaffected,unaffected,max_elbow_angle,154.6483011960505,156.5972778208638,157.3182814176467,157.3477083649636
P07,trial_29_L_unaffected,unaffected,max_shoulder_abduction,20.726033913818807,21.408212605659333,13.365827449484076,13.302926059300006
P07,trial_2_L_unaffected,unaffected,peak_velocity,623.9035034179688,618.1286010742188,559.5344848632812,559.5344848632812
P07,trial_2_L_unaffected,unaffected,peak_elbow_angular_velocity,136.91139530332748,126.0264360163167,118.54825527236216,117.6184549981209
P07,trial_2_L_unaffected,unaffected,time_to_peak_velocity,0.48333333333333334,0.5,0.5,0.5
P07,trial_2_L_unaffected,unaffected,time_to_first_peak_velocity,0.5,0.5166666666666667,0.5333333333333333,0.5333333333333333
P07,trial_2_L_unaffected,unaffected,number_of_movement_units,1.0,1.0,1.0,1.0
P07,trial_2_L_unaffected,unaffected,total_movement_time,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333
P07,trial_2_L_unaffected,unaffected,interjoint_coordination,0.9807912608068644,0.9847530516683705,0.9858544391772289,0.985606816571754
P07,trial_2_L_unaffected,unaffected,max_trunk_displacement,45.36089491201496,46.35893875101155,47.900447766569194,47.900447766569194
P07,trial_2_L_unaffected,unaffected,max_shoulder_flexion,47.09697482859158,47.32160659454216,47.70905469483415,47.73748005943087
P07,trial_2_L_unaffected,unaffected,max_shoulder_flexion_drink,35.13329547014938,33.54046993838681,33.50109761108983,33.51886499444258
P07,trial_2_L_unaffected,unaffected,max_elbow_angle,153.95687400003348,155.9576832011086,156.80342539185582,156.92201514861512
P07,trial_2_L_unaffected,unaffected,max_shoulder_abduction,17.830719166340284,20.847127766755133,19.988448413664337,19.874555431800392
P07,trial_30_L_unaffected,unaffected,peak_velocity,501.8785400390625,501.9265441894531,462.293701171875,462.293701171875
P07,trial_30_L_unaffected,unaffected,peak_elbow_angular_velocity,129.93251673959548,124.22795168008136,111.59229318498191,109.42107146864188
P07,trial_30_L_unaffected,unaffected,time_to_peak_velocity,0.9666666666666667,0.8833333333333333,0.9333333333333333,0.9333333333333333
P07,trial_30_L_unaffected,unaffected,time_to_first_peak_velocity,0.95,0.9,0.9333333333333333,0.9333333333333333
P07,trial_30_L_unaffected,unaffected,number_of_movement_units,1.0,0.0,0.0,0.0
P07,trial_30_L_unaffected,unaffected,total_movement_time,5.8,5.783333333333333,5.766666666666667,5.766666666666667
P07,trial_30_L_unaffected,unaffected,interjoint_coordination,0.9880560651478248,0.9818257092801504,0.9784622896407047,0.9781902779575768
P07,trial_30_L_unaffected,unaffected,max_trunk_displacement,39.09447140986156,45.84646952341893,46.313294670184106,46.313294670184106
P07,trial_30_L_unaffected,unaffected,max_shoulder_flexion,56.71363202433725,55.30799921579378,55.64612491413534,55.67146011922132
P07,trial_30_L_unaffected,unaffected,max_shoulder_flexion_drink,56.71363202433725,55.30799921579378,55.64612491413534,55.67146011922132
P07,trial_30_L_unaffected,unaffected,max_elbow_angle,154.0982749576308,154.47267833358148,155.50232556066226,155.60270016994062
P07,trial_30_L_unaffected,unaffected,max_shoulder_abduction,30.446442055604884,21.215068157644108,21.190276170433847,21.181096549871608
P07,trial_31_L_unaffected,unaffected,peak_velocity,541.2376708984375,517.9955444335938,482.1147766113281,482.1147766113281
P07,trial_31_L_unaffected,unaffected,peak_elbow_angular_velocity,118.07251733353382,132.76822738976875,115.17495908148994,110.90962096120464
P07,trial_31_L_unaffected,unaffected,time_to_peak_velocity,1.5666666666666667,1.5166666666666666,1.5666666666666667,1.5666666666666667
P07,trial_31_L_unaffected,unaffected,time_to_first_peak_velocity,1.55,1.5333333333333334,1.5666666666666667,1.5666666666666667
P07,trial_31_L_unaffected,unaffected,number_of_movement_units,1.0,0.0,0.0,0.0
P07,trial_31_L_unaffected,unaffected,total_movement_time,5.55,5.533333333333333,5.533333333333333,5.533333333333333
P07,trial_31_L_unaffected,unaffected,interjoint_coordination,0.9829592301277122,0.9855103207753998,0.9825587247799172,0.9822113893250236
P07,trial_31_L_unaffected,unaffected,max_trunk_displacement,32.34904385273082,34.75789391556531,35.15435961595562,35.15435961595562
P07,trial_31_L_unaffected,unaffected,max_shoulder_flexion,51.77349751837391,51.48591914878957,51.640238289904794,51.6383749222002
P07,trial_31_L_unaffected,unaffected,max_shoulder_flexion_drink,51.77349751837391,51.48591914878957,51.640238289904794,51.6383749222002
P07,trial_31_L_unaffected,unaffected,max_elbow_angle,153.5303672947012,155.74588647633794,156.67831666676983,156.7587547112294
P07,trial_31_L_unaffected,unaffected,max_shoulder_abduction,25.351633579650823,20.10505856808968,20.246788032580337,20.250858193219322
P07,trial_32_L_unaffected,unaffected,peak_velocity,570.1543579101562,531.3538208007812,519.2681884765625,519.2681884765625
P07,trial_32_L_unaffected,unaffected,peak_elbow_angular_velocity,119.75875892954903,143.0399740505844,123.38394040889376,120.4644149456945
P07,trial_32_L_unaffected,unaffected,time_to_peak_velocity,0.9666666666666667,0.9166666666666666,0.9666666666666667,0.9666666666666667
P07,trial_32_L_unaffected,unaffected,time_to_first_peak_velocity,0.9666666666666667,0.9333333333333333,0.9666666666666667,0.9666666666666667
P07,trial_32_L_unaffected,unaffected,number_of_movement_units,1.0,1.0,1.0,1.0
P07,trial_32_L_unaffected,unaffected,total_movement_time,5.466666666666667,5.45,5.433333333333334,5.433333333333334
P07,trial_32_L_unaffected,unaffected,interjoint_coordination,0.9793623818540942,0.9857604803496683,0.9821862293241365,0.981995555126251
P07,trial_32_L_unaffected,unaffected,max_trunk_displacement,36.10770130340393,39.759215246823175,40.604638173737776,40.604638173737776
P07,trial_32_L_unaffected,unaffected,max_shoulder_flexion,57.006338490444115,55.94603994389966,55.98667238000767,55.941846655260115
P07,trial_32_L_unaffected,unaffected,max_shoulder_flexion_drink,57.006338490444115,55.94603994389966,55.98667238000767,55.941846655260115
P07,trial_32_L_unaffected,unaffected,max_elbow_angle,146.54168604105595,151.63373776631352,152.69235542922956,152.79925309979686
P07,trial_32_L_unaffected,unaffected,max_shoulder_abduction,19.197867777888362,21.328583675894887,21.311385481539745,21.25736102689365
P07,trial_33_L_unaffected,unaffected,peak_velocity,526.3338623046875,534.3025512695312,503.5882263183594,503.5882263183594
P07,trial_33_L_unaffected,unaffected,peak_elbow_angular_velocity,124.99265162278547,148.66670148233254,133.56887893949036,129.55132616478573
P07,trial_33_L_unaffected,unaffected,time_to_peak_velocity,1.7166666666666666,1.6333333333333333,1.7,1.7
P07,trial_33_L_unaffected,unaffected,time_to_first_peak_velocity,1.7,1.6666666666666667,1.7,1.7
P07,trial_33_L_unaffected,unaffected,number_of_movement_units,1.0,1.0,1.0,1.0
P07,trial_33_L_unaffected,unaffected,total_movement_time,6.0,5.95,5.933333333333334,5.933333333333334
P07,trial_33_L_unaffected,unaffected,interjoint_coordination,0.9789406562065404,0.9796426713450611,0.9800950682066759,0.9802290874130813
P07,trial_33_L_unaffected,unaffected,max_trunk_displacement,29.54571256966856,33.09602927806738,33.05159027842654,33.05159027842654
P07,trial_33_L_unaffected,unaffected,max_shoulder_flexion,64.3092043808632,62.15432352520203,62.083809698717175,62.03776345922333
P07,trial_33_L_unaffected,unaffected,max_shoulder_flexion_drink,64.3092043808632,62.15432352520203,62.083809698717175,62.03776345922333
P07,trial_33_L_unaffected,unaffected,max_elbow_angle,153.07287611247358,152.94135147012742,154.21550927432412,154.29205474772274
P07,trial_33_L_unaffected,unaffected,max_shoulder_abduction,36.3169447437075,29.75482116322286,29.162584313029615,29.080396522520726
P07,trial_34_L_unaffected,unaffected,peak_velocity,567.19970703125,579.9212036132812,528.9598999023438,528.9598999023438
P07,trial_34_L_unaffected,unaffected,peak_elbow_angular_velocity,133.73441127011404,133.40393926741655,116.59529389879772,113.56869890662587
P07,trial_34_L_unaffected,unaffected,time_to_peak_velocity,1.6333333333333333,1.5833333333333333,1.6,1.6
P07,trial_34_L_unaffected,unaffected,time_to_first_peak_velocity,1.6333333333333333,1.6,1.6333333333333333,1.6333333333333333
P07,trial_34_L_unaffected,unaffected,number_of_movement_units,1.0,0.0,0.0,0.0
P07,trial_34_L_unaffected,unaffected,total_movement_time,5.766666666666667,5.783333333333333,5.8,5.8
P07,trial_34_L_unaffected,unaffected,interjoint_coordination,0.9799073781299276,0.9741890461917383,0.9710121387277013,0.9713857653422562
P07,trial_34_L_unaffected,unaffected,max_trunk_displacement,28.879003311916385,32.000217618757794,31.93339706227119,31.93339706227119
P07,trial_34_L_unaffected,unaffected,max_shoulder_flexion,66.11696450741324,63.28269105176643,63.590206484074116,63.5389191043005
P07,trial_34_L_unaffected,unaffected,max_shoulder_flexion_drink,66.11696450741324,63.28269105176643,63.590206484074116,63.5389191043005
P07,trial_34_L_unaffected,unaffected,max_elbow_angle,151.78366038847244,151.78134361127331,152.79708650243234,152.86943389048335
P07,trial_34_L_unaffected,unaffected,max_shoulder_abduction,41.56792170966763,31.49725253957802,31.37783388656267,31.293228962090783
P07,trial_35_L_unaffected,unaffected,peak_velocity,513.68994140625,508.21356201171875,490.8620910644531,490.8620910644531
P07,trial_35_L_unaffected,unaffected,peak_elbow_angular_velocity,110.94062716766715,117.54663444564372,105.41105575670144,103.2848385198939
P07,trial_35_L_unaffected,unaffected,time_to_peak_velocity,0.9833333333333333,1.0,1.0,1.0
P07,trial_35_L_unaffected,unaffected,time_to_first_peak_velocity,1.0,1.0,1.0333333333333334,1.0333333333333334
P07,trial_35_L_unaffected,unaffected,number_of_movement_units,1.0,1.0,0.0,0.0
P07,trial_35_L_unaffected,unaffected,total_movement_time,5.85,5.816666666666666,5.833333333333333,5.833333333333333
P07,trial_35_L_unaffected,unaffected,interjoint_coordination,0.9875067224547089,0.9877774782078661,0.9870403941775879,0.9871207994851336
P07,trial_35_L_unaffected,unaffected,max_trunk_displacement,30.118307433398073,35.104371560855405,35.810704423510884,35.810704423510884
P07,trial_35_L_unaffected,unaffected,max_shoulder_flexion,61.39195631168137,58.9618409995528,59.351389197090924,59.37317064134098
P07,trial_35_L_unaffected,unaffected,max_shoulder_flexion_drink,61.39195631168137,58.9618409995528,59.351389197090924,59.37317064134098
P07,trial_35_L_unaffected,unaffected,max_elbow_angle,150.89347029921612,150.80186339786414,151.76909384132432,151.87018225333298
P07,trial_35_L_unaffected,unaffected,max_shoulder_abduction,32.88851146427723,27.119939840430643,27.12362794856367,27.145177811318618
P07,trial_36_L_unaffected,unaffected,peak_velocity,548.2734375,531.0430297851562,505.45257568359375,505.45257568359375
P07,trial_36_L_unaffected,unaffected,peak_elbow_angular_velocity,140.38379399849646,151.97835086682318,142.16943159670768,138.65290506042209
P07,trial_36_L_unaffected,unaffected,time_to_peak_velocity,1.8166666666666667,1.7833333333333334,1.8,1.8
P07,trial_36_L_unaffected,unaffected,time_to_first_peak_velocity,1.8,1.7833333333333334,1.8,1.8
P07,trial_36_L_unaffected,unaffected,number_of_movement_units,1.0,0.0,0.0,0.0
P07,trial_36_L_unaffected,unaffected,total_movement_time,5.816666666666666,5.8,5.8,5.8
P07,trial_36_L_unaffected,unaffected,interjoint_coordination,0.9785727990624458,0.9776762822994507,0.9749288032326117,0.9752475823650856
P07,trial_36_L_unaffected,unaffected,max_trunk_displacement,20.635606219389327,22.50203292640713,22.47206871706713,22.47206871706713
P07,trial_36_L_unaffected,unaffected,max_shoulder_flexion,59.45415745957416,58.27973533309711,58.559380541223575,58.58556730079916
P07,trial_36_L_unaffected,unaffected,max_shoulder_flexion_drink,59.45415745957416,58.27973533309711,58.559380541223575,58.58556730079916
P07,trial_36_L_unaffected,unaffected,max_elbow_angle,150.09596457797312,151.29825441022086,152.0976864747427,152.15695932652125
P07,trial_36_L_unaffected,unaffected,max_shoulder_abduction,33.84677566774271,28.43309729505106,28.322727819966836,28.36145321468939
P07,trial_37_L_unaffected,unaffected,peak_velocity,601.6856689453125,579.4027709960938,549.5810546875,549.5810546875
P07,trial_37_L_unaffected,unaffected,peak_elbow_angular_velocity,144.1419036931599,163.25501567812637,140.8188691420942,136.4258019789905
P07,trial_37_L_unaffected,unaffected,time_to_peak_velocity,1.35,1.3166666666666667,1.3333333333333333,1.3333333333333333
P07,trial_37_L_unaffected,unaffected,time_to_first_peak_velocity,1.3333333333333333,1.3166666666666667,1.3333333333333333,1.3333333333333333
P07,trial_37_L_unaffected,unaffected,number_of_movement_units,1.0,1.0,1.0,1.0
P07,trial_37_L_unaffected,unaffected,total_movement_time,5.85,5.85,6.133333333333334,6.133333333333334
P07,trial_37_L_unaffected,unaffected,interjoint_coordination,0.9836494533341567,0.9816399712682853,0.980394490133429,0.9802680619906314
P07,trial_37_L_unaffected,unaffected,max_trunk_displacement,21.15234727008503,23.128629268122513,22.401414328484467,22.401414328484467
P07,trial_37_L_unaffected,unaffected,max_shoulder_flexion,58.01703341595679,56.51765767589637,56.5530936954978,56.55777924788529
P07,trial_37_L_unaffected,unaffected,max_shoulder_flexion_drink,58.01703341595679,56.51765767589637,56.5530936954978,56.55777924788529
P07,trial_37_L_unaffected,unaffected,max_elbow_angle,150.08435034428655,149.5456474661286,150.19780580394556,150.25258004681362
P07,trial_37_L_unaffected,unaffected,max_shoulder_abduction,30.784588313924328,26.726485989426866,26.64870431360854,26.637752347749633
P07,trial_38_L_unaffected,unaffected,peak_velocity,463.4083251953125,437.393798828125,421.0578308105469,421.0578308105469
P07,trial_38_L_unaffected,unaffected,peak_elbow_angular_velocity,99.5545260315042,109.19961328904108,100.04895888524786,97.10652859210569
P07,trial_38_L_unaffected,unaffected,time_to_peak_velocity,1.3833333333333333,1.4166666666666667,1.4,1.4
P07,trial_38_L_unaffected,unaffected,time_to_first_peak_velocity,1.3666666666666667,1.4,1.4,1.4
P07,trial_38_L_unaffected,unaffected,number_of_movement_units,1.0,0.0,0.0,0.0
P07,trial_38_L_unaffected,unaffected,total_movement_time,6.316666666666666,6.316666666666666,6.3,6.3
P07,trial_38_L_unaffected,unaffected,interjoint_coordination,0.9890633963362481,0.9915783608185161,0.9907498080787984,0.9905661224926856
P07,trial_38_L_unaffected,unaffected,max_trunk_displacement,27.776677990462872,33.961146872631936,33.656548059198535,33.656548059198535
P07,trial_38_L_unaffected,unaffected,max_shoulder_flexion,59.81596356374612,57.96058253323041,58.126588972042526,58.1339964726224
P07,trial_38_L_unaffected,unaffected,max_shoulder_flexion_drink,59.81596356374612,57.96058253323041,58.126588972042526,58.1339964726224
